video_id,pred,gt
292,1.0,1.0
292,1.0,1.0
292,0.9999988,1.0
292,0.99999875,1.0
292,0.9999988,1.0
292,0.9999988,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,0.99875736,1.0
292,0.9987568,1.0
292,0.99090374,1.0
292,0.9909034,1.0
292,0.99999917,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,0.9999999,1.0
292,0.9999825,1.0
292,0.99972343,1.0
292,0.99764913,1.0
292,0.99712515,1.0
292,0.9992157,1.0
292,0.9999988,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,1.0,1.0
292,0.9999982,1.0
292,0.9999708,0.0
292,0.9999709,0.0
292,0.9999982,0.0
292,1.0,0.0
292,0.9999999,0.0
292,0.9978212,0.0
292,0.87829685,0.0
292,0.5500395,0.0
292,0.17073898,0.0
292,0.09092708,0.0
292,0.20778382,0.0
292,0.29132777,0.0
292,0.2689914,0.0
292,0.09573117,0.0
292,3.5912708e-05,0.0
292,2.8288105e-07,0.0
292,2.6642172e-07,0.0
292,1.632921e-07,0.0
292,1.036981e-06,0.0
292,3.8567446e-06,0.0
292,8.168968e-06,0.0
292,1.7723713e-05,0.0
292,0.007905001,0.0
292,0.097686775,0.0
292,0.18987772,0.0
292,0.20007712,0.0
292,0.2000003,0.0
292,0.20002677,0.0
292,0.100020014,0.0
293,0.01570287,0.0
293,0.020818211,0.0
293,0.027612776,0.0
293,0.018534476,0.0
293,3.846944e-05,1.0
293,3.7587775e-08,1.0
293,1.0784464e-09,1.0
293,1.2413218e-09,0.0
293,9.403387e-10,0.0
293,8.453668e-10,0.0
293,2.4574214e-09,0.0
293,6.6846093e-09,0.0
293,9.754775e-08,0.0
293,4.5716226e-07,0.0
293,1.5321723e-06,0.0
293,1.7973587e-06,0.0
293,1.7350783e-06,1.0
293,7.4129193e-06,1.0
293,0.00038587305,1.0
293,0.0033772732,1.0
293,0.012550795,0.0
293,0.02970538,0.0
293,0.06366804,0.0
293,0.12521657,0.0
293,0.3207674,0.0
293,0.637358,0.0
293,0.8854712,0.0
293,0.98525083,0.0
293,0.9975787,1.0
293,0.9967765,1.0
293,0.988095,1.0
293,0.8307996,1.0
293,0.45106947,0.0
293,0.18387124,0.0
293,0.094085574,0.0
293,0.04877148,0.0
293,0.22162049,0.0
293,0.49161232,0.0
293,0.65073395,0.0
293,0.8356354,0.0
293,0.9814666,0.0
293,0.99909997,0.0
293,0.99998754,0.0
293,0.99999976,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,1.0
293,1.0,1.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,0.99999785,0.0
293,0.99992913,0.0
293,0.99495006,1.0
293,0.8953756,1.0
293,0.69088817,1.0
293,0.45347393,0.0
293,0.17293255,0.0
293,0.010227438,0.0
293,0.00027958388,0.0
293,4.2631462e-05,0.0
293,5.993369e-07,0.0
293,6.706228e-08,0.0
293,1.881293e-08,0.0
293,1.4181618e-08,0.0
293,1.0791013e-08,0.0
293,1.1090983e-07,0.0
293,1.314938e-07,0.0
293,4.5095554e-08,0.0
293,4.912567e-07,0.0
293,7.198271e-06,0.0
293,2.2588341e-05,0.0
293,5.2707772e-05,0.0
293,0.00022179529,0.0
293,0.0036424068,0.0
293,0.005030071,0.0
293,0.0024623573,0.0
293,0.0009770339,0.0
293,9.573817e-05,0.0
293,9.28693e-06,0.0
293,8.9227484e-07,0.0
293,8.010913e-08,0.0
293,5.621743e-08,0.0
293,4.7446623e-08,0.0
293,2.9214178e-08,0.0
293,4.7463693e-08,0.0
293,7.4139415e-08,0.0
293,3.501004e-07,0.0
293,1.0976047e-06,0.0
293,2.5500083e-06,0.0
293,1.9091995e-05,0.0
293,0.00022700228,0.0
293,0.0009912685,0.0
293,0.007188254,0.0
293,0.01080764,0.0
293,0.005279535,0.0
293,0.0044838944,0.0
293,0.0036333671,0.0
293,4.21348e-05,0.0
293,2.0410593e-05,0.0
293,7.5393896e-06,0.0
293,4.788766e-06,0.0
293,1.656746e-05,0.0
293,0.0001638804,0.0
293,0.0056411317,0.0
293,0.12571175,1.0
293,0.4234448,1.0
293,0.7604244,1.0
293,0.9560063,1.0
293,0.99879503,1.0
293,0.9999889,0.0
293,0.9999991,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,1.0,0.0
293,0.5,0.0
294,1.5119539e-09,0.0
294,1.8894159e-11,0.0
294,5.4009e-13,0.0
294,5.634491e-13,0.0
294,4.0981872e-13,0.0
294,4.8310374e-13,0.0
294,8.1195033e-13,0.0
294,1.2460279e-12,0.0
294,1.7568076e-12,0.0
294,2.1859016e-12,0.0
294,3.1305748e-12,0.0
294,1.3944147e-11,0.0
294,3.5200926e-11,0.0
294,1.1716941e-10,0.0
294,6.8607847e-10,0.0
294,2.9449751e-08,0.0
294,0.0006982929,0.0
294,0.10018991,1.0
294,0.2015438,1.0
294,0.3001848,1.0
294,0.39944577,1.0
294,0.4097669,1.0
294,0.41788673,1.0
294,0.40882695,1.0
294,0.3004852,1.0
294,0.20107698,1.0
294,0.14858475,0.0
294,0.048607513,0.0
294,8.564503e-06,0.0
294,2.1693488e-08,0.0
294,4.3486081e-10,0.0
294,4.670802e-11,0.0
294,1.8653558e-11,0.0
294,1.0711198e-11,0.0
294,7.402253e-12,0.0
294,5.77133e-12,0.0
294,5.3653852e-12,0.0
294,4.1150126e-12,0.0
294,9.182928e-11,0.0
294,1.1505836e-10,0.0
294,9.198225e-10,0.0
294,8.669868e-08,0.0
294,1.4156491e-07,0.0
294,8.178101e-06,0.0
294,8.984336e-06,0.0
294,1.4214104e-06,0.0
294,6.3391883e-07,0.0
294,7.530249e-08,0.0
294,8.798255e-10,0.0
294,1.4508014e-10,0.0
294,2.0532782e-10,0.0
294,8.369499e-10,0.0
294,9.136797e-09,0.0
294,3.59608e-07,0.0
294,0.00031338795,0.0
294,0.04771169,0.0
294,0.14599459,0.0
294,0.18876964,0.0
294,0.15106183,0.0
294,0.061606266,0.0
294,0.0007209161,0.0
294,2.9094465e-06,0.0
294,1.3846167e-07,0.0
294,3.5549859e-09,0.0
294,3.2621594e-10,0.0
294,5.2937876e-11,0.0
294,2.4647194e-11,0.0
294,2.7454271e-12,0.0
294,6.179106e-12,0.0
294,3.291503e-11,0.0
294,3.8292855e-11,0.0
294,6.1575536e-11,0.0
294,7.7576334e-11,0.0
294,1.25519e-10,0.0
294,1.4917988e-10,0.0
294,7.5449764e-11,0.0
294,3.792995e-11,0.0
294,2.4977246e-11,0.0
294,2.7855022e-11,0.0
294,1.9184746e-11,0.0
294,2.1575262e-11,0.0
294,1.7405617e-11,0.0
294,1.2236427e-12,0.0
294,5.571291e-13,0.0
294,3.2569046e-13,0.0
294,3.2739002e-13,0.0
294,6.215738e-13,0.0
294,5.8843577e-13,0.0
294,3.213566e-13,0.0
294,1.3762514e-13,0.0
295,3.3299812e-09,0.0
295,9.470082e-11,0.0
295,1.9361795e-12,0.0
295,7.234971e-13,0.0
295,6.93321e-13,0.0
295,3.0999234e-11,0.0
295,3.2961415e-11,0.0
295,6.0303975e-12,0.0
295,5.8597363e-12,0.0
295,5.109228e-12,0.0
295,7.609156e-12,1.0
295,2.7421624e-11,1.0
295,1.6284153e-09,1.0
295,4.473321e-09,1.0
295,7.3685893e-09,1.0
295,1.0297571e-08,1.0
295,9.933204e-09,1.0
295,5.306583e-09,1.0
295,1.2532608e-09,1.0
295,1.4369923e-10,1.0
295,8.5642805e-11,1.0
295,3.4538237e-11,1.0
295,2.6384145e-11,1.0
295,2.0609073e-11,1.0
295,6.243711e-11,1.0
295,6.669611e-11,0.0
295,1.493649e-11,0.0
295,1.17087754e-11,0.0
295,8.288023e-12,0.0
295,6.221159e-12,0.0
295,4.4956877e-12,0.0
295,3.844817e-12,0.0
295,3.7826214e-12,0.0
295,3.5631092e-12,0.0
295,6.7861875e-12,1.0
295,7.9472115e-12,1.0
295,9.957127e-12,1.0
295,1.5045964e-11,1.0
295,9.410877e-11,1.0
295,2.0735932e-10,1.0
295,1.212942e-10,1.0
296,0.79129505,0.0
296,0.9770436,0.0
296,0.997545,0.0
296,0.9987262,0.0
296,0.9966033,0.0
296,0.9868659,0.0
296,0.96633464,0.0
296,0.9438166,0.0
296,0.9505025,1.0
296,0.9813175,1.0
296,0.9972756,0.0
296,0.99938405,0.0
296,0.9999734,0.0
296,0.9999963,0.0
296,0.9999991,0.0
296,0.999999,0.0
296,0.9999988,0.0
296,0.9999989,0.0
296,0.9999987,0.0
296,0.999998,0.0
296,0.9999955,0.0
296,0.9999806,1.0
296,0.9997847,1.0
296,0.98031026,1.0
296,0.73538375,0.0
296,0.25835177,0.0
296,0.0034927023,0.0
296,1.7484792e-05,0.0
296,2.2986808e-06,0.0
296,1.4086444e-07,0.0
296,1.5355962e-08,0.0
296,9.892756e-09,0.0
296,2.4754823e-09,0.0
296,3.806041e-11,1.0
296,4.0716194e-11,1.0
296,3.312546e-10,1.0
296,9.568763e-07,1.0
296,0.00479599,1.0
296,0.48569924,0.0
296,0.98084843,0.0
296,0.99994314,0.0
296,0.9999986,0.0
296,0.9999995,0.0
296,0.9999996,0.0
296,0.99999964,0.0
296,0.99999964,1.0
296,0.9999994,1.0
296,0.9999914,1.0
296,0.9993653,0.0
296,0.91934,0.0
296,0.5902373,0.0
296,0.19474149,0.0
296,0.029135132,0.0
296,0.006243929,0.0
296,0.0036203838,0.0
296,0.007647725,0.0
296,0.024798691,0.0
296,0.073072456,0.0
296,0.15458539,0.0
296,0.20862062,1.0
296,0.21617815,1.0
296,0.20897576,1.0
296,0.18775988,1.0
296,0.097151525,1.0
296,0.0105686225,1.0
296,0.00048170643,1.0
296,2.3510856e-05,1.0
296,5.97602e-06,1.0
296,7.6922197e-07,1.0
296,3.2292215e-07,1.0
296,3.0900327e-07,1.0
296,2.1345505e-07,1.0
296,1.5172051e-07,1.0
296,1.3488958e-07,1.0
296,2.1394669e-07,1.0
296,1.3447983e-07,0.0
297,0.424749,0.0
297,0.82239205,0.0
297,0.992709,0.0
297,0.9999658,0.0
297,0.9999994,0.0
297,0.9999998,0.0
297,0.9999999,0.0
297,1.0,0.0
297,1.0,0.0
297,1.0,0.0
297,1.0,0.0
297,1.0,0.0
297,1.0,0.0
297,1.0,0.0
297,1.0,0.0
297,1.0,0.0
297,1.0,1.0
297,1.0,1.0
297,1.0,1.0
297,1.0,1.0
297,0.9999999,1.0
297,0.99993503,0.0
297,0.9617721,0.0
297,0.4766628,0.0
297,0.014841624,0.0
297,1.6041198e-05,0.0
297,3.2629077e-07,0.0
297,3.3807655e-07,0.0
297,1.7834942e-06,0.0
297,5.7761004e-06,0.0
297,2.2068454e-05,1.0
297,6.953421e-05,1.0
297,0.00014952854,1.0
297,0.00032578947,0.0
297,0.0004391236,0.0
297,0.000568799,0.0
297,0.00061044394,0.0
297,0.0003086869,0.0
297,9.21497e-05,0.0
297,4.4490047e-05,0.0
297,1.1594841e-05,0.0
297,3.524784e-06,0.0
297,2.082471e-07,0.0
297,2.7356789e-08,0.0
297,1.8591733e-09,0.0
297,4.178956e-10,1.0
297,2.7747346e-10,1.0
297,9.181185e-11,1.0
297,8.588789e-12,1.0
297,6.5550655e-12,1.0
297,9.723763e-12,1.0
297,3.443367e-11,1.0
297,1.2642222e-08,1.0
297,8.3998575e-06,1.0
297,0.005764457,0.0
297,0.27565637,0.0
297,0.76153696,0.0
297,0.99085575,0.0
297,0.99919856,0.0
297,0.99997497,0.0
297,0.9999934,1.0
297,0.99999183,1.0
297,0.99997544,1.0
297,0.99984217,1.0
297,0.9963317,1.0
297,0.8386018,0.0
297,0.342186,0.0
297,5.529844e-05,0.0
297,2.4555547e-08,0.0
297,1.355656e-09,0.0
297,1.428268e-09,0.0
297,7.270588e-10,0.0
297,1.6701118e-10,0.0
297,1.3799896e-10,1.0
297,1.2593426e-10,1.0
297,2.2193855e-10,0.0
297,3.247321e-07,0.0
297,5.8180336e-05,0.0
297,0.14891407,0.0
297,0.6102557,0.0
297,0.9613003,0.0
297,0.99989724,0.0
297,0.99999595,0.0
297,0.99999905,0.0
297,0.99999934,0.0
297,0.99999964,0.0
297,0.9999998,1.0
297,0.9999998,1.0
297,0.99999964,1.0
297,0.9999991,1.0
297,0.99999714,1.0
297,0.9999925,0.0
297,0.99995214,0.0
297,0.99972355,0.0
297,0.99919564,0.0
297,0.9987016,0.0
297,0.9986,0.0
297,0.99792486,0.0
297,0.99762183,0.0
297,0.9979713,0.0
297,0.9881867,0.0
297,0.6001255,1.0
297,0.1108853,1.0
298,0.99978304,1.0
298,0.9999982,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,0.99999976,1.0
298,0.99999917,1.0
298,0.99999267,1.0
298,0.999954,1.0
298,0.99959254,1.0
298,0.9981518,1.0
298,0.9948944,1.0
298,0.9909563,1.0
298,0.9896896,1.0
298,0.99393547,1.0
298,0.9987213,1.0
298,0.99988955,1.0
298,0.99999595,1.0
298,0.9999999,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,0.9999999,1.0
298,0.9999993,1.0
298,0.99999803,1.0
298,0.99999684,1.0
298,0.99999505,1.0
298,0.9999906,1.0
298,0.99998546,1.0
298,0.9999882,1.0
298,0.99999607,1.0
298,0.99999964,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,0.9999988,1.0
298,0.99999154,1.0
298,0.9999348,1.0
298,0.99921095,1.0
298,0.99778783,1.0
298,0.99826694,1.0
298,0.9997386,1.0
298,0.99998987,1.0
298,0.9999987,1.0
298,0.9999993,1.0
298,0.9999997,1.0
298,0.99999994,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,1.0,1.0
298,0.9999999,1.0
298,0.9999984,1.0
298,0.9999919,1.0
298,0.9998136,1.0
298,0.99737513,1.0
298,0.9280137,1.0
298,0.6477489,1.0
298,0.3288238,0.0
298,0.20602801,0.0
298,0.18078592,0.0
298,0.15962711,0.0
298,0.11957507,0.0
298,0.08780795,0.0
298,0.09172075,0.0
298,0.10699086,0.0
298,0.05683852,0.0
299,0.9997169,1.0
299,0.9999964,1.0
299,0.9999998,1.0
299,0.99999976,1.0
299,0.99999845,1.0
299,0.9999932,1.0
299,0.9999465,1.0
299,0.99976784,1.0
299,0.9981231,1.0
299,0.9942554,1.0
299,0.98687726,1.0
299,0.98842824,1.0
299,0.9968963,1.0
299,0.99931604,1.0
299,0.99990606,1.0
299,0.9999852,1.0
299,0.9999975,1.0
299,0.9999994,1.0
299,0.9999996,1.0
299,0.99999934,1.0
299,0.99999857,1.0
299,0.9999951,1.0
299,0.9999597,1.0
299,0.99975246,1.0
299,0.99967146,1.0
299,0.9997444,1.0
299,0.999618,1.0
299,0.9993225,1.0
299,0.9987907,1.0
299,0.9979126,1.0
299,0.99220324,1.0
299,0.98944616,1.0
299,0.9906937,1.0
299,0.9780983,1.0
299,0.9636136,1.0
299,0.9601177,1.0
299,0.9628358,1.0
299,0.97757363,1.0
299,0.9932304,1.0
299,0.9982834,1.0
299,0.9995785,1.0
299,0.99988973,1.0
299,0.9999143,1.0
299,0.99993324,1.0
299,0.99980557,1.0
299,0.99921715,1.0
299,0.9975548,1.0
299,0.9968661,1.0
299,0.9981152,1.0
299,0.9992545,1.0
299,0.9997601,1.0
299,0.9998967,1.0
299,0.9999237,1.0
299,0.9999257,1.0
299,0.99985486,1.0
299,0.99959856,1.0
299,0.9983798,1.0
299,0.99782205,1.0
299,0.9983774,1.0
299,0.99843514,1.0
299,0.996778,1.0
299,0.9935336,1.0
299,0.98725677,1.0
299,0.98928046,1.0
299,0.9972641,1.0
299,0.99885756,1.0
299,0.9993502,1.0
299,0.9996276,1.0
299,0.9996493,1.0
299,0.99959016,1.0
299,0.9996321,1.0
299,0.999493,1.0
299,0.9992187,1.0
299,0.99902976,1.0
299,0.9983495,1.0
299,0.9969747,1.0
299,0.98539805,1.0
299,0.9663948,1.0
299,0.93380165,1.0
299,0.8930335,1.0
299,0.8894386,1.0
299,0.9131156,1.0
299,0.951818,1.0
299,0.9851294,1.0
299,0.99101263,1.0
299,0.988309,1.0
299,0.98415506,1.0
299,0.98497474,1.0
299,0.98726976,1.0
299,0.99253726,1.0
299,0.9981492,1.0
299,0.99919045,1.0
299,0.9996544,1.0
299,0.99977005,1.0
299,0.99980307,1.0
299,0.9999101,1.0
299,0.99994457,1.0
299,0.99994266,1.0
299,0.9999168,1.0
299,0.99974924,1.0
299,0.9995406,1.0
299,0.99917954,1.0
299,0.9971074,1.0
299,0.9952043,1.0
299,0.99526596,1.0
299,0.9959338,1.0
299,0.9972721,1.0
299,0.9981811,1.0
299,0.9989699,1.0
299,0.99982464,1.0
299,0.999949,1.0
299,0.9999864,1.0
299,0.9999776,1.0
299,0.9999672,1.0
299,0.99996907,1.0
299,0.9999826,1.0
299,0.9999956,1.0
299,0.9999988,1.0
299,0.9999999,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,1.0,1.0
299,0.9999999,1.0
299,0.99999964,1.0
299,0.99999917,1.0
299,0.99999815,1.0
299,0.9999967,1.0
299,0.9999928,1.0
299,0.9999855,1.0
299,0.99996495,1.0
299,0.9999585,1.0
299,0.9997904,1.0
299,0.99851745,1.0
299,0.97855663,1.0
299,0.9281454,1.0
299,0.7215886,1.0
299,0.46001917,1.0
299,0.28465065,1.0
299,0.14512725,1.0
299,0.08017243,1.0
299,0.048618834,1.0
299,0.04389195,1.0
299,0.07399147,1.0
299,0.17867234,1.0
299,0.13291912,1.0
300,0.08564436,1.0
300,0.006926409,1.0
300,0.0006705988,1.0
300,0.00022146672,1.0
300,6.6463384e-05,1.0
300,8.581689e-05,1.0
300,0.00037696402,1.0
300,0.0027478184,1.0
300,0.03730901,1.0
300,0.24573906,1.0
300,0.6964754,1.0
300,0.9854816,1.0
300,0.9998559,1.0
300,0.9999988,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,0.9999999,1.0
300,0.9999998,1.0
300,0.9999999,1.0
300,0.99999994,1.0
300,0.99999994,1.0
300,0.99999994,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,0.99999994,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,0.99999976,1.0
300,0.9999963,1.0
300,0.999992,1.0
300,0.9999769,1.0
300,0.9999658,1.0
300,0.9999662,1.0
300,0.9999763,1.0
300,0.99999356,1.0
300,0.9999991,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,0.9999999,1.0
300,0.9999998,1.0
300,0.99999964,1.0
300,0.99999726,1.0
300,0.99996936,1.0
300,0.9997113,1.0
300,0.995041,1.0
300,0.90618825,1.0
300,0.44916973,1.0
300,0.075316146,1.0
300,0.0471253,1.0
300,0.028295595,1.0
300,0.061322987,1.0
300,0.39081258,1.0
300,0.84073335,1.0
300,0.99272335,1.0
300,0.9995276,1.0
300,0.99978125,1.0
300,0.99986446,1.0
300,0.9998734,1.0
300,0.9998303,1.0
300,0.9996265,1.0
300,0.9981443,1.0
300,0.9960987,1.0
300,0.98891914,1.0
300,0.98361444,1.0
300,0.9888038,1.0
300,0.9959264,1.0
300,0.99948275,1.0
300,0.999967,1.0
300,0.9999979,1.0
300,0.9999998,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,0.9999999,1.0
300,0.99999976,1.0
300,0.9999944,1.0
300,0.999727,1.0
300,0.95740104,1.0
300,0.5503873,1.0
300,0.115285166,1.0
300,0.029605381,1.0
300,0.008230949,1.0
300,0.0019047495,1.0
300,0.0012222764,1.0
300,0.00090813474,1.0
300,0.00082132535,1.0
300,0.0008721795,1.0
300,0.00089644385,1.0
300,0.00057803583,1.0
300,0.00025346852,1.0
300,0.00028500118,1.0
300,0.00019273863,1.0
300,3.3717657e-05,1.0
300,4.005226e-06,1.0
300,5.440055e-07,0.0
300,1.13543706e-07,0.0
300,5.5614738e-08,0.0
300,6.568199e-08,0.0
300,7.349507e-08,0.0
300,1.05264185e-07,0.0
300,1.4355987e-07,0.0
300,1.3845391e-07,0.0
300,1.5639188e-07,0.0
300,1.8025966e-07,0.0
300,2.9145775e-07,0.0
300,3.7069065e-06,0.0
300,7.2719713e-06,0.0
300,2.7775699e-05,1.0
300,0.0009329627,1.0
300,0.0052241795,1.0
300,0.06657318,1.0
300,0.25158644,1.0
300,0.39093286,1.0
300,0.4107021,1.0
300,0.41667524,1.0
300,0.41561547,1.0
300,0.41941696,1.0
300,0.466803,1.0
300,0.604899,1.0
300,0.75407916,1.0
300,0.85808814,1.0
300,0.9317014,1.0
300,0.97432566,1.0
300,0.99593,1.0
300,0.99978924,1.0
300,0.9999637,1.0
300,0.999995,1.0
300,0.99999857,1.0
300,0.99999964,1.0
300,0.99999976,1.0
300,0.9999998,1.0
300,0.9999999,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,1.0,1.0
300,0.9999998,1.0
300,0.49999985,1.0
301,0.06182889,0.0
301,0.014848528,0.0
301,0.0019765506,0.0
301,0.00043840767,0.0
301,6.178858e-05,0.0
301,6.3134896e-05,0.0
301,0.00013268401,0.0
301,0.0001554423,0.0
301,0.00012183537,0.0
301,0.000115612376,0.0
301,8.9063564e-05,0.0
301,5.4053067e-05,0.0
301,5.8172795e-05,0.0
301,5.4724365e-05,0.0
301,1.8156503e-05,0.0
301,1.8991494e-05,0.0
301,1.8388368e-05,0.0
301,2.0421372e-05,0.0
301,8.128563e-05,0.0
301,0.0003995474,0.0
301,0.0031555516,0.0
301,0.0080039445,0.0
301,0.09237507,0.0
301,0.46234813,0.0
301,0.86300015,0.0
301,0.98692894,0.0
301,0.99893504,0.0
301,0.9996567,0.0
301,0.9988828,0.0
301,0.9903674,0.0
301,0.92783976,0.0
301,0.80163443,0.0
301,0.64823675,0.0
301,0.37164584,0.0
301,0.09834594,0.0
301,0.01259977,0.0
301,0.0034887001,0.0
301,0.00098094,0.0
301,0.0005271807,0.0
301,0.00029111467,0.0
301,3.558068e-07,0.0
301,6.9263514e-08,0.0
301,2.091559e-08,0.0
301,9.995289e-09,0.0
301,4.6915513e-08,0.0
301,6.806474e-08,0.0
301,8.4501744e-07,0.0
301,2.6740736e-06,0.0
301,7.6900915e-06,0.0
301,1.5619908e-05,0.0
301,9.50348e-05,0.0
301,0.0001599445,0.0
301,8.4216066e-05,0.0
301,1.0090307e-05,0.0
301,6.50631e-07,0.0
301,8.452577e-07,0.0
301,1.0541241e-06,0.0
301,6.142854e-07,0.0
301,4.6393157e-07,0.0
301,2.5296796e-07,0.0
301,1.9361555e-07,0.0
301,2.2826094e-07,0.0
301,8.403032e-07,0.0
301,1.4032378e-06,0.0
301,1.5209325e-05,0.0
301,1.7321368e-05,0.0
301,1.1958161e-05,0.0
301,1.3113397e-05,0.0
301,5.7587195e-06,0.0
301,2.1853746e-06,0.0
301,5.5590533e-07,0.0
301,2.7294612e-07,0.0
301,2.4305317e-07,0.0
301,1.4603636e-07,0.0
301,3.0795235e-08,0.0
301,9.877456e-09,0.0
301,8.536081e-09,0.0
301,7.157464e-09,0.0
301,5.8111445e-09,0.0
301,6.0804277e-09,0.0
301,5.9661014e-09,0.0
301,1.100028e-08,0.0
301,6.8337904e-08,0.0
301,7.418342e-08,0.0
301,7.2261855e-08,0.0
301,6.373073e-08,0.0
301,2.3113254e-08,0.0
301,3.659488e-08,0.0
301,2.7269063e-08,0.0
301,3.5885627e-08,0.0
301,3.49925e-08,0.0
301,3.0101322e-08,0.0
301,3.7947864e-08,0.0
301,4.532467e-08,0.0
301,2.626914e-07,0.0
301,3.9353253e-07,0.0
301,1.8953943e-06,0.0
301,1.2476849e-05,0.0
301,0.0005881958,0.0
301,0.08375406,0.0
301,0.55978256,0.0
301,0.9765471,0.0
301,0.9999409,0.0
301,0.99999976,0.0
301,1.0,1.0
301,1.0,1.0
301,1.0,1.0
301,1.0,1.0
301,1.0,1.0
301,1.0,1.0
